8041	3280543,50	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8042	3280862,75	40	40	40	T	7,23	NA	81,11	0,01	7,22	0,00
8043	3281181,75	40	40	40	T	7,23	NA	81,10	0,01	7,23	0,00
8044	3281500,75	40	40	40	T	7,23	NA	81,13	0,01	7,22	0,00
8045	3281820,00	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8046	3282139,00	40	40	40	T	7,22	NA	81,12	0,01	7,21	0,00
8047	3282458,00	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8048	3282777,25	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8049	3283096,25	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8050	3283415,25	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8051	3283734,50	40	40	40	T	7,24	NA	81,11	0,00	7,22	0,00
8052	3284053,50	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8053	3284372,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8054	3284691,75	40	40	40	T	7,23	NA	81,11	0,00	7,21	0,00
8055	3285010,75	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8056	3285329,75	40	40	40	T	7,23	NA	81,11	0,01	7,23	0,00
8057	3285649,00	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8058	3285968,00	40	40	40	T	7,23	NA	81,11	0,01	7,23	0,00
8059	3286287,25	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8060	3286606,25	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8061	3286925,25	40	40	40	T	7,23	NA	81,10	0,00	7,21	0,00
8062	3287244,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8063	3287563,50	40	40	40	T	7,23	NA	81,11	0,01	7,22	0,00
8064	3287882,50	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8065	3288201,75	40	40	40	T	7,23	NA	81,11	0,00	7,21	0,00
8066	3288520,75	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8067	3288839,75	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8068	3289159,00	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8069	3289478,00	40	40	40	T	7,23	NA	81,11	0,01	7,22	0,00
8070	3289797,00	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8071	3290116,25	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8072	3290435,25	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8073	3290754,25	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8074	3291073,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8075	3291392,50	40	40	40	T	7,23	NA	81,10	0,01	7,23	0,00
8076	3291711,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8077	3292030,75	40	40	40	T	7,22	NA	81,10	0,01	7,21	0,00
8078	3292349,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8079	3292669,00	40	40	40	T	7,22	NA	81,11	0,01	7,21	0,00
8080	3292988,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8081	3293307,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8082	3293626,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8083	3293945,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8084	3294264,25	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8085	3294583,50	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8086	3294902,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8087	3295221,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8088	3295540,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8089	3295859,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8090	3296178,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8091	3296498,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8092	3296817,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8093	3297136,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8094	3297455,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8095	3297774,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8096	3298093,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8097	3298412,50	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8098	3298731,50	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8099	3299050,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8100	3299369,75	40	40	40	T	7,23	NA	81,11	0,01	7,22	0,00
8101	3299688,75	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8102	3300008,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8103	3300327,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8104	3300646,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8105	3300965,25	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8106	3301284,25	40	40	40	T	7,21	NA	81,10	0,01	7,21	0,00
8107	3301603,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8108	3301922,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8109	3302241,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8110	3302560,50	40	40	40	T	7,23	NA	81,11	0,01	7,22	0,00
8111	3302879,75	40	40	40	T	7,23	NA	81,11	0,00	7,21	0,00
8112	3303198,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8113	3303518,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8114	3303837,00	40	40	40	T	7,23	NA	81,13	0,00	7,21	0,00
8115	3304156,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8116	3304475,25	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8117	3304794,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8118	3305113,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8119	3305432,50	40	40	40	T	7,23	NA	81,12	0,01	7,22	0,00
8120	3305751,50	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8121	3306070,50	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8122	3306389,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8123	3306708,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8124	3307027,75	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8125	3307347,00	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8126	3307666,00	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8127	3307985,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8128	3308304,25	40	40	40	T	7,22	NA	81,13	0,01	7,22	0,00
8129	3308623,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8130	3308942,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8131	3309261,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8132	3309580,50	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8133	3309899,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8134	3310218,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8135	3310537,75	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8136	3310857,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8137	3311176,00	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8138	3311495,00	40	40	40	T	7,23	NA	81,11	0,01	7,22	0,00
8139	3311814,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8140	3312133,25	40	40	40	T	7,23	NA	81,11	0,00	7,21	0,00
8141	3312452,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8142	3312771,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8143	3313090,50	40	40	40	T	7,23	NA	81,12	0,00	7,21	0,00
8144	3313409,50	40	40	40	T	7,21	NA	81,10	0,01	7,21	0,00
8145	3313728,75	40	40	40	T	7,22	NA	81,14	0,01	7,22	0,00
8146	3314047,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8147	3314366,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8148	3314686,00	40	40	40	T	7,24	NA	81,12	0,00	7,22	0,00
8149	3315005,00	40	40	40	T	7,22	NA	81,13	0,01	7,22	0,00
8150	3315324,25	40	40	40	T	7,24	NA	81,11	0,00	7,22	0,00
8151	3315643,25	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8152	3315962,25	40	40	40	T	7,23	NA	81,11	0,01	7,23	0,00
8153	3316281,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8154	3316600,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8155	3316919,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8156	3317238,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8157	3317557,75	40	40	40	T	7,21	NA	81,10	0,01	7,21	0,00
8158	3317876,75	40	40	40	T	7,23	NA	81,11	0,00	7,21	0,00
8159	3318196,00	40	40	40	T	7,23	NA	81,11	0,00	7,21	0,00
8160	3318515,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8161	3318834,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8162	3319153,25	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8163	3319472,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8164	3319791,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8165	3320110,50	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8166	3320429,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8167	3320748,75	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8168	3321067,75	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8169	3321386,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8170	3321706,00	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8171	3322025,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8172	3322344,00	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8173	3322663,25	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8174	3322982,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8175	3323301,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8176	3323620,50	40	40	40	T	7,24	NA	81,12	0,00	7,22	0,00
8177	3323939,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8178	3324258,50	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8179	3324577,75	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8180	3324896,75	40	40	40	T	7,24	NA	81,12	0,00	7,22	0,00
8181	3325215,75	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8182	3325535,00	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8183	3325854,00	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8184	3326173,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8185	3326492,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8186	3326811,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8187	3327130,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8188	3327449,50	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8189	3327768,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8190	3328087,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8191	3328406,75	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8192	3328725,75	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8193	3329045,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8194	3329364,00	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8195	3329683,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8196	3330002,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8197	3330321,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8198	3330640,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8199	3330959,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8200	3331278,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8201	3331597,50	40	40	40	T	7,21	NA	81,10	0,01	7,21	0,00
8202	3331916,75	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8203	3332235,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8204	3332555,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8205	3332874,00	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8206	3333193,00	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8207	3333512,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8208	3333831,25	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8209	3334150,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8210	3334469,50	40	40	40	T	7,22	NA	81,11	0,01	7,23	0,00
8211	3334788,50	40	40	40	T	7,24	NA	81,11	0,00	7,22	0,00
8212	3335107,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8213	3335426,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8214	3335745,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8215	3336064,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8216	3336384,00	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8217	3336703,00	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8218	3337022,00	40	40	40	T	7,22	NA	81,13	0,01	7,22	0,00
8219	3337341,25	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8220	3337660,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8221	3337979,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8222	3338298,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8223	3338617,50	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8224	3338936,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8225	3339255,75	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8226	3339574,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8227	3339894,00	40	40	40	T	7,21	NA	81,10	0,01	7,21	0,00
8228	3340213,00	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8229	3340532,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8230	3340851,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8231	3341170,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8232	3341489,25	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8233	3341808,50	40	40	40	T	7,22	NA	81,13	0,01	7,22	0,00
8234	3342127,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8235	3342446,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8236	3342765,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8237	3343084,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8238	3343404,00	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8239	3343723,00	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8240	3344042,00	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8241	3344361,25	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8242	3344680,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8243	3344999,25	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8244	3345318,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8245	3345637,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8246	3345956,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8247	3346275,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8248	3346594,75	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8249	3346913,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8250	3347233,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8251	3347552,00	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8252	3347871,00	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8253	3348190,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8254	3348509,25	40	40	40	T	7,21	NA	81,14	0,01	7,21	0,00
8255	3348828,50	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8256	3349147,50	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8257	3349466,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8258	3349785,75	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8259	3350104,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8260	3350423,75	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8261	3350743,00	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8262	3351062,00	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8263	3351381,00	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8264	3351700,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8265	3352019,25	40	40	40	T	4,46	NA	81,11	0,00	4,44	0,00
8266	3352338,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8267	3352657,50	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8268	3352976,50	40	40	40	T	7,22	NA	81,11	0,01	7,23	0,00
8269	3353295,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8270	3353614,75	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8271	3353933,75	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8272	3354252,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8273	3354572,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8274	3354891,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8275	3355210,25	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8276	3355529,25	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8277	3355848,25	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8278	3356167,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8279	3356486,50	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8280	3356805,50	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8281	3357124,75	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8282	3357443,75	40	40	40	T	7,30	NA	81,11	0,01	7,30	0,00
8283	3357762,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8284	3358082,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8285	3358401,00	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8286	3358720,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8287	3359039,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8288	3359358,25	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8289	3359677,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8290	3359996,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8291	3360315,50	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8292	3360634,75	40	40	40	T	7,23	NA	81,12	0,00	7,22	0,00
8293	3360953,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8294	3361272,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8295	3361592,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8296	3361911,00	40	40	40	T	7,19	NA	81,13	0,01	7,20	0,00
8297	3362230,00	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8298	3362549,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8299	3362868,25	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8300	3363187,25	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8301	3363506,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8302	3363825,50	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8303	3364144,50	40	40	40	T	7,21	NA	81,13	0,00	7,20	0,00
8304	3364463,75	40	40	40	T	7,23	NA	81,12	0,00	7,22	0,00
8305	3364782,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8306	3365101,75	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8307	3365421,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8308	3365740,00	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8309	3366059,25	40	40	40	T	7,22	NA	81,11	0,01	7,22	0,00
8310	3366378,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8311	3366697,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8312	3367016,50	40	40	40	T	7,21	NA	81,13	0,00	7,20	0,00
8313	3367335,50	40	40	40	T	7,19	NA	81,13	0,01	7,20	0,00
8314	3367654,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8315	3367973,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8316	3368292,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8317	3368611,75	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8318	3368931,00	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8319	3369250,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8320	3369569,00	40	40	40	T	7,23	NA	81,11	0,00	7,22	0,00
8321	3369888,25	40	40	40	T	7,22	NA	81,11	0,01	7,23	0,00
8322	3370207,25	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8323	3370526,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8324	3370845,50	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8325	3371164,50	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8326	3371483,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8327	3371802,75	40	40	40	T	7,23	NA	81,12	0,01	7,24	0,00
8328	3372121,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8329	3372441,00	40	40	40	T	7,23	NA	81,11	0,01	7,24	0,00
8330	3372760,00	40	40	40	T	7,20	NA	81,12	0,01	7,20	0,00
8331	3373079,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8332	3373398,25	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8333	3373717,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8334	3374036,25	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8335	3374355,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8336	3374674,50	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8337	3374993,50	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8338	3375312,75	40	40	40	T	7,20	NA	81,10	0,01	7,20	0,00
8339	3375631,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8340	3375950,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8341	3376270,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8342	3376589,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8343	3376908,00	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8344	3377227,25	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8345	3377546,25	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8346	3377865,50	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8347	3378184,50	40	40	40	T	7,22	NA	81,11	0,00	7,21	0,00
8348	3378503,50	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8349	3378822,75	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8350	3379141,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8351	3379460,75	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8352	3379780,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8353	3380099,00	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8354	3380418,00	40	40	40	T	7,21	NA	81,13	0,01	7,21	0,00
8355	3380737,25	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8356	3381056,25	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8357	3381375,25	40	40	40	T	7,19	NA	81,13	0,01	7,20	0,00
8358	3381694,50	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8359	3382013,50	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8360	3382332,50	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8361	3382651,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8362	3382970,75	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8363	3383290,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8364	3383609,00	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8365	3383928,00	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8366	3384247,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8367	3384566,25	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8368	3384885,25	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8369	3385204,50	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8370	3385523,50	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8371	3385842,50	40	40	40	T	7,22	NA	81,12	0,01	7,22	0,00
8372	3386161,75	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8373	3386480,75	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8374	3386799,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8375	3387119,00	40	40	40	T	7,21	NA	81,10	0,00	7,20	0,00
8376	3387438,00	40	40	40	T	7,20	NA	81,11	0,01	7,20	0,00
8377	3387757,00	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8378	3388076,25	40	40	40	T	7,19	NA	81,12	0,01	7,20	0,00
8379	3388395,25	40	40	40	T	7,18	NA	81,10	0,01	7,19	0,00
8380	3388714,50	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8381	3389033,50	40	40	40	T	7,21	NA	81,11	0,00	7,20	0,00
8382	3389352,50	40	40	40	T	7,21	NA	81,12	0,00	7,20	0,00
8383	3389671,75	40	40	40	T	7,21	NA	81,12	0,01	7,21	0,00
8384	3389990,75	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8385	3390309,75	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8386	3390629,00	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8387	3390948,00	40	40	40	T	7,22	NA	81,12	0,00	7,21	0,00
8388	3391267,00	40	40	40	T	7,21	NA	81,11	0,01	7,21	0,00
8389	3391586,25	40	40	40	T	7,19	NA	81,11	0,01	7,20	0,00
8390	3391905,25	40	40	40	T	7,18	NA	81,11	0,01	7,19	0,00
